system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714902536845,PolyFit,0.7346999203479839,0.0,1714902536790,0.4,0.47085548056619647,0.4159259,0.8619083,"[9.1098109e-06 2.3715991e-05 2.0363330e-04 2.8523599e-04 2.0106435e-04
 5.5308471e-04 7.0313916e-02 4.1592589e-01 3.7566853e-01 1.2452177e-01
 1.2294051e-02]",1714902536834,16.07524611221454,15.540853003584136,321,40,9.165420744185266,0.5397679861507999
1714902536863,PolyFit,0.7346999203479839,0.0,1714902536861,0.4,0.4681137823455611,0.4268983,0.8669819,"[8.15299882e-06 2.13272615e-05 1.92275314e-04 2.70134857e-04
 1.94902255e-04 5.57762687e-04 7.24082440e-02 4.26898301e-01
 3.67675364e-01 1.20110385e-01 1.16632003e-02]",1714902536834,16.07524611221454,15.540853003584136,321,40,9.165420744185266,0.5397679861507999
1714902536887,PolyFit,0.7310342310073429,0.0,1714902536861,0.4,0.4681137823455611,0.4268983,0.8669819,"[8.15299882e-06 2.13272615e-05 1.92275314e-04 2.70134857e-04
 1.94902255e-04 5.57762687e-04 7.24082440e-02 4.26898301e-01
 3.67675364e-01 1.20110385e-01 1.16632003e-02]",1714902536881,16.033934445484828,15.540853003584136,320,40,9.108458994244911,0.5397679861507999
1714902536925,PolyFit,0.7310342310073429,0.0,1714902536924,0.4,0.46926472626262283,0.42154202,0.8640546,"[8.92940261e-06 2.31773483e-05 2.01840594e-04 2.83697213e-04
 2.02539770e-04 5.62219182e-04 7.16350451e-02 4.21542019e-01
 3.70877564e-01 1.22633204e-01 1.20296329e-02]",1714902536881,16.033934445484828,15.540853003584136,320,40,9.108458994244911,0.5397679861507999
1714902536948,PolyFit,0.7325251742455624,0.0,1714902536924,0.4,0.46926472626262283,0.42154202,0.8640546,"[8.92940261e-06 2.31773483e-05 2.01840594e-04 2.83697213e-04
 2.02539770e-04 5.62219182e-04 7.16350451e-02 4.21542019e-01
 3.70877564e-01 1.22633204e-01 1.20296329e-02]",1714902536938,16.043103930917916,15.540853003584136,320,40,9.108455429598887,0.5397679861507999
1714902536990,PolyFit,0.7325251742455624,0.0,1714902536989,0.4,0.4694262021816477,0.421603,0.86443424,"[9.5066744e-06 2.4684035e-05 2.0966599e-04 2.9667362e-04 2.1024034e-04
 5.7353993e-04 7.1379669e-02 4.2160299e-01 3.7145159e-01 1.2209881e-01
 1.2142591e-02]",1714902536938,16.043103930917916,15.540853003584136,320,40,9.108455429598887,0.5397679861507999
1714902537013,PolyFit,0.7324354028313746,0.0,1714902536989,0.4,0.4694262021816477,0.421603,0.86443424,"[9.5066744e-06 2.4684035e-05 2.0966599e-04 2.9667362e-04 2.1024034e-04
 5.7353993e-04 7.1379669e-02 4.2160299e-01 3.7145159e-01 1.2209881e-01
 1.2142591e-02]",1714902537006,16.037096537345313,15.540853003584136,320,40,9.108457764518272,0.5397679861507999
1714902537046,PolyFit,0.7324354028313746,0.0,1714902537044,0.4,0.4691223225863997,0.42534348,0.86605394,"[9.35832304e-06 2.43184550e-05 2.07167875e-04 2.98519240e-04
 2.12381492e-04 5.69723372e-04 7.06961006e-02 4.25343484e-01
 3.70014369e-01 1.20566174e-01 1.20583270e-02]",1714902537006,16.037096537345313,15.540853003584136,320,40,9.108457764518272,0.5397679861507999
1714902537077,PolyFit,0.7341504991907689,0.0,1714902537044,0.4,0.4691223225863997,0.42534348,0.86605394,"[9.35832304e-06 2.43184550e-05 2.07167875e-04 2.98519240e-04
 2.12381492e-04 5.69723372e-04 7.06961006e-02 4.25343484e-01
 3.70014369e-01 1.20566174e-01 1.20583270e-02]",1714902537070,16.180424314631342,15.540853003584136,319,40,9.05160252947963,0.5397679861507999
1714902537118,PolyFit,0.7319733792433064,0.0,1714902537117,0.4,0.4697152803367357,0.42215672,0.864574,"[9.3023218e-06 2.4246303e-05 2.0755752e-04 2.9542638e-04 2.1055773e-04
 5.7121663e-04 7.0523575e-02 4.2215672e-01 3.7189370e-01 1.2197244e-01
 1.2135240e-02]",1714902537111,16.03963388818323,15.540853003584136,321,40,9.165434555879678,0.5397679861507999
