system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910505098,PilotNet,0.6344757104093999,0.0,1714910505076,0.6,0.6344757104093999,0.4822985,0.64175457,"[2.9526980e-06 3.2862179e-05 1.5455371e-05 2.1884284e-06 2.7210781e-05
 7.7395671e-05 5.5130635e-04 2.4415698e-02 4.8229849e-01 1.3504039e-01
 3.5753608e-01]",1714910505090,14.124214556630633,131.98578355031904,282,64,5.6563785443369365,-12.345245021698572
1714910505147,PilotNet,0.6276472898589553,0.0,1714910505146,0.6,0.6276472898589553,0.5276226,0.6865548,"[4.2519459e-06 4.9186347e-05 2.4085102e-05 4.1342082e-06 5.1321556e-05
 1.4765737e-04 8.0823846e-04 3.2012716e-02 5.2762258e-01 1.2691952e-01
 3.1235632e-01]",1714910505090,14.124214556630633,131.98578355031904,282,64,5.6563785443369365,-12.345245021698572
1714910505169,PilotNet,0.6276472898589553,0.0,1714910505146,0.6,0.6276472898589553,0.5276226,0.6865548,"[4.2519459e-06 4.9186347e-05 2.4085102e-05 4.1342082e-06 5.1321556e-05
 1.4765737e-04 8.0823846e-04 3.2012716e-02 5.2762258e-01 1.2691952e-01
 3.1235632e-01]",1714910505162,13.725572584176156,332.6518514910308,282,78,5.696242741582384,-32.22518514910308
1714910505215,PilotNet,0.6408389615244261,0.0,1714910505214,0.6,0.6408389615244261,0.4480214,0.61054385,"[4.8319030e-06 4.3805467e-05 1.9074585e-05 2.3637442e-06 3.0694806e-05
 8.8053581e-05 4.9415993e-04 1.8926220e-02 4.4802141e-01 1.4359619e-01
 3.8877323e-01]",1714910505162,13.725572584176156,332.6518514910308,282,78,5.696242741582384,-32.22518514910308
1714910505233,PilotNet,0.6408389615244261,0.0,1714910505214,0.6,0.6408389615244261,0.4480214,0.61054385,"[4.8319030e-06 4.3805467e-05 1.9074585e-05 2.3637442e-06 3.0694806e-05
 8.8053581e-05 4.9415993e-04 1.8926220e-02 4.4802141e-01 1.4359619e-01
 3.8877323e-01]",1714910505227,13.806188015394246,340.44333477512856,282,79,5.688181198460574,-32.99100014417952
1714910505277,PilotNet,0.9455479968526973,0.0,1714910505276,1.0,0.9455479968526973,0.44466817,0.6110261678695679,"[6.0585262e-06 3.8424216e-05 1.7340471e-05 1.9319832e-06 2.1205626e-05
 5.9321857e-05 4.6102575e-04 1.5231316e-02 3.7313721e-01 1.6635799e-01
 4.4466817e-01]",1714910505227,13.806188015394246,340.44333477512856,282,79,5.688181198460574,-32.99100014417952
1714910505298,PilotNet,0.9455479968526973,0.0,1714910505276,1.0,0.9455479968526973,0.44466817,0.6110261678695679,"[6.0585262e-06 3.8424216e-05 1.7340471e-05 1.9319832e-06 2.1205626e-05
 5.9321857e-05 4.6102575e-04 1.5231316e-02 3.7313721e-01 1.6635799e-01
 4.4466817e-01]",1714910505290,13.28746315104717,153.8776889026194,278,68,5.5409425737841715,-14.481102223595276
1714910505343,PilotNet,0.9455479968526973,0.0,1714910505276,1.0,0.9455479968526973,0.44466817,0.6110261678695679,"[6.0585262e-06 3.8424216e-05 1.7340471e-05 1.9319832e-06 2.1205626e-05
 5.9321857e-05 4.6102575e-04 1.5231316e-02 3.7313721e-01 1.6635799e-01
 4.4466817e-01]",1714910505337,13.120772641187498,348.1724576974235,282,80,5.756722735881249,-33.75057910307568
1714910505352,PilotNet,0.9506808766539718,0.0,1714910505351,1.0,0.9506808766539718,0.53735197,0.7132318019866943,"[4.7035214e-06 2.1109334e-05 1.0048466e-05 8.2183283e-07 9.5715122e-06
 2.6553300e-05 2.7219675e-04 8.6910333e-03 2.7773219e-01 1.7587984e-01
 5.3735197e-01]",1714910505337,13.120772641187498,348.1724576974235,282,80,5.756722735881249,-33.75057910307568
1714910505409,PilotNet,0.9650972102963277,0.0,1714910505405,1.0,0.9650972102963277,0.6950677,0.8420103788375854,"[9.00177292e-06 1.54062636e-05 9.33424417e-06 4.05946622e-07
 7.13265126e-06 2.15416803e-05 1.05786734e-04 2.38985801e-03
 1.55431122e-01 1.46942705e-01 6.95067704e-01]",1714910505337,13.120772641187498,348.1724576974235,282,80,5.756722735881249,-33.75057910307568
1714910505415,PilotNet,0.9650972102963277,0.0,1714910505405,1.0,0.9650972102963277,0.6950677,0.8420103788375854,"[9.00177292e-06 1.54062636e-05 9.33424417e-06 4.05946622e-07
 7.13265126e-06 2.15416803e-05 1.05786734e-04 2.38985801e-03
 1.55431122e-01 1.46942705e-01 6.95067704e-01]",1714910505406,12.64559993079884,161.2710386236045,284,74,5.904862229142338,-15.140437195693787
1714910505466,PilotNet,0.9650972102963277,0.0,1714910505405,1.0,0.9650972102963277,0.6950677,0.8420103788375854,"[9.00177292e-06 1.54062636e-05 9.33424417e-06 4.05946622e-07
 7.13265126e-06 2.15416803e-05 1.05786734e-04 2.38985801e-03
 1.55431122e-01 1.46942705e-01 6.95067704e-01]",1714910505458,12.730365820794198,168.2724732638606,282,80,5.79576341792058,-15.760580659719395
1714910505482,PilotNet,0.9454413555248439,0.0,1714910505480,1.0,0.9454413555248439,0.59038275,0.8118500709533691,"[5.9092174e-05 3.4165339e-05 5.6097961e-05 2.5578204e-06 3.3342058e-05
 7.3564268e-05 1.8848623e-04 2.6683519e-03 1.8503425e-01 2.2146735e-01
 5.9038275e-01]",1714910505458,12.730365820794198,168.2724732638606,282,80,5.79576341792058,-15.760580659719395
1714910505535,PilotNet,0.9454413555248439,0.0,1714910505480,1.0,0.9454413555248439,0.59038275,0.8118500709533691,"[5.9092174e-05 3.4165339e-05 5.6097961e-05 2.5578204e-06 3.3342058e-05
 7.3564268e-05 1.8848623e-04 2.6683519e-03 1.8503425e-01 2.2146735e-01
 5.9038275e-01]",1714910505528,11.9692967823812,350.7348222755408,282,102,5.87187032176188,-33.71348222755408
1714910505545,PilotNet,0.929352657468565,0.0,1714910505543,1.0,0.929352657468565,0.5044009,0.7798846960067749,"[4.4791119e-05 2.8493974e-05 5.4386917e-05 3.4941875e-06 2.9198412e-05
 7.7291508e-05 3.3441398e-04 4.8359721e-03 2.1470726e-01 2.7548376e-01
 5.0440091e-01]",1714910505528,11.9692967823812,350.7348222755408,282,102,5.87187032176188,-33.71348222755408
1714910505599,PilotNet,0.929352657468565,0.0,1714910505543,1.0,0.929352657468565,0.5044009,0.7798846960067749,"[4.4791119e-05 2.8493974e-05 5.4386917e-05 3.4941875e-06 2.9198412e-05
 7.7291508e-05 3.3441398e-04 4.8359721e-03 2.1470726e-01 2.7548376e-01
 5.0440091e-01]",1714910505592,11.86054400246861,353.6602459428496,289,105,6.238034488642029,-33.96602459428496
1714910505606,PilotNet,0.8046468761566202,0.0,1714910505605,0.8,0.8046468761566202,0.3588179,0.99073076,"[1.1033386e-05 1.3940352e-05 2.7931363e-05 2.3289069e-06 1.4989355e-05
 1.9297035e-05 3.6432318e-04 8.8153249e-03 3.0444700e-01 3.5881791e-01
 3.2746589e-01]",1714910505592,11.86054400246861,353.6602459428496,289,105,6.238034488642029,-33.96602459428496
1714910505667,PilotNet,0.8046468761566202,0.0,1714910505605,0.8,0.8046468761566202,0.3588179,0.99073076,"[1.1033386e-05 1.3940352e-05 2.7931363e-05 2.3289069e-06 1.4989355e-05
 1.9297035e-05 3.6432318e-04 8.8153249e-03 3.0444700e-01 3.5881791e-01
 3.2746589e-01]",1714910505660,11.50545060775353,357.6132939611014,296,122,6.637543828113537,-34.13466272944348
1714910505676,PilotNet,0.6748044687388325,0.0,1714910505674,0.6,0.6748044687388325,0.4471623,0.79525566,"[2.8643365e-07 1.3688580e-06 3.8375674e-06 5.4650161e-07 2.0772429e-06
 5.7444290e-06 4.7063723e-04 2.5325073e-02 4.4716230e-01 3.2276833e-01
 2.0425992e-01]",1714910505660,11.50545060775353,357.6132939611014,296,122,6.637543828113537,-34.13466272944348
1714910505734,PilotNet,0.6748044687388325,0.0,1714910505674,0.6,0.6748044687388325,0.4471623,0.79525566,"[2.8643365e-07 1.3688580e-06 3.8375674e-06 5.4650161e-07 2.0772429e-06
 5.7444290e-06 4.7063723e-04 2.5325073e-02 4.4716230e-01 3.2276833e-01
 2.0425992e-01]",1714910505728,10.870140777517063,347.6355485577756,300,146,6.912985922248294,-32.8168881891109
1714910505743,PilotNet,0.7583293502714793,0.0,1714910505742,0.8,0.7583293502714793,0.44510254,0.9837931,"[3.7618843e-08 1.4237337e-07 8.0914094e-07 1.0933180e-07 2.8720359e-07
 8.7077967e-07 2.7681372e-04 1.5927752e-02 3.7183362e-01 4.4510254e-01
 1.6685696e-01]",1714910505728,10.870140777517063,347.6355485577756,300,146,6.912985922248294,-32.8168881891109
1714910505805,PilotNet,0.6589082248945205,0.0,1714910505803,0.6,0.6589082248945205,0.5402046,0.9164232,"[3.5261653e-08 2.0408901e-07 1.8533217e-06 4.5762295e-07 9.7681914e-07
 3.8633029e-06 8.9107064e-04 5.3147126e-02 5.4020458e-01 3.2307148e-01
 8.2678340e-02]",1714910505798,11.265719913451083,355.46230708646533,305,165,7.14231689754378,-33.12623070864653
1714910505808,PilotNet,0.6589082248945205,0.0,1714910505803,0.6,0.6589082248945205,0.5402046,0.9164232,"[3.5261653e-08 2.0408901e-07 1.8533217e-06 4.5762295e-07 9.7681914e-07
 3.8633029e-06 8.9107064e-04 5.3147126e-02 5.4020458e-01 3.2307148e-01
 8.2678340e-02]",1714910505798,11.265719913451083,355.46230708646533,305,165,7.14231689754378,-33.12623070864653
1714910505874,PilotNet,0.6589082248945205,0.0,1714910505803,0.6,0.6589082248945205,0.5402046,0.9164232,"[3.5261653e-08 2.0408901e-07 1.8533217e-06 4.5762295e-07 9.7681914e-07
 3.8633029e-06 8.9107064e-04 5.3147126e-02 5.4020458e-01 3.2307148e-01
 8.2678340e-02]",1714910505867,10.544785958249877,360.25628159809503,304,171,7.160276959730569,-33.426428159809504
1714910505881,PilotNet,0.6780806736803654,0.0,1714910505880,0.6,0.6780806736803654,0.41194022,0.77410614,"[9.9287135e-08 6.9641675e-07 1.7808319e-06 3.5055555e-07 8.9187728e-07
 2.6650214e-06 4.4649400e-04 2.9976178e-02 4.1194022e-01 3.3218977e-01
 2.2544086e-01]",1714910505867,10.544785958249877,360.25628159809503,304,171,7.160276959730569,-33.426428159809504
1714910505936,PilotNet,0.6889959952947873,0.0,1714910505935,0.6,0.6889959952947873,0.3543314,0.73341435,"[3.0190762e-07 1.5847201e-06 2.9352630e-06 5.5244811e-07 1.5774748e-06
 3.7997549e-06 4.7654970e-04 2.6364112e-02 3.5433140e-01 3.5271883e-01
 2.6609841e-01]",1714910505932,10.187518012131829,369.2620810646399,306,181,7.304448198786817,-34.01411921757511
1714910505943,PilotNet,0.6889959952947873,0.0,1714910505935,0.6,0.6889959952947873,0.3543314,0.73341435,"[3.0190762e-07 1.5847201e-06 2.9352630e-06 5.5244811e-07 1.5774748e-06
 3.7997549e-06 4.7654970e-04 2.6364112e-02 3.5433140e-01 3.5271883e-01
 2.6609841e-01]",1714910505932,10.187518012131829,369.2620810646399,306,181,7.304448198786817,-34.01411921757511
1714910506008,PilotNet,0.6715932844242325,0.0,1714910506006,0.6,0.6715932844242325,0.38557798,0.7106785,"[2.2100940e-06 1.1307821e-05 1.1189796e-05 2.9818848e-06 8.8590868e-06
 2.1926742e-05 1.0122240e-03 3.5350733e-02 3.8557798e-01 2.8974980e-01
 2.8825077e-01]",1714910506002,9.58045553746631,377.8581186580943,303,190,7.202754446253369,-34.57692297692055
1714910506013,PilotNet,0.6715932844242325,0.0,1714910506006,0.6,0.6715932844242325,0.38557798,0.7106785,"[2.2100940e-06 1.1307821e-05 1.1189796e-05 2.9818848e-06 8.8590868e-06
 2.1926742e-05 1.0122240e-03 3.5350733e-02 3.8557798e-01 2.8974980e-01
 2.8825077e-01]",1714910506002,9.58045553746631,377.8581186580943,303,190,7.202754446253369,-34.57692297692055
1714910506075,PilotNet,0.9111655958708665,0.0,1714910506072,1.0,0.9111655958708665,0.3755235,0.6756110191345215,"[2.0813379e-06 9.9381286e-06 7.8365701e-06 1.8215907e-06 5.8586670e-06
 1.2397889e-05 5.8471906e-04 2.1026805e-02 3.0273747e-01 3.0008751e-01
 3.7552351e-01]",1714910506070,9.685124379302895,387.69795878249664,299,193,6.978243117625266,-35.45877365602745
1714910506081,PilotNet,0.9111655958708665,0.0,1714910506072,1.0,0.9111655958708665,0.3755235,0.6756110191345215,"[2.0813379e-06 9.9381286e-06 7.8365701e-06 1.8215907e-06 5.8586670e-06
 1.2397889e-05 5.8471906e-04 2.1026805e-02 3.0273747e-01 3.0008751e-01
 3.7552351e-01]",1714910506070,9.685124379302895,387.69795878249664,299,193,6.978243117625266,-35.45877365602745
1714910506139,PilotNet,0.9111655958708665,0.0,1714910506072,1.0,0.9111655958708665,0.3755235,0.6756110191345215,"[2.0813379e-06 9.9381286e-06 7.8365701e-06 1.8215907e-06 5.8586670e-06
 1.2397889e-05 5.8471906e-04 2.1026805e-02 3.0273747e-01 3.0008751e-01
 3.7552351e-01]",1714910506131,9.51349932377588,421.4461840139232,293,195,6.679672289844635,-38.76461840139232
1714910506147,PilotNet,0.935472148967163,0.0,1714910506146,1.0,0.935472148967163,0.5102644,0.7533127069473267,"[7.5549060e-06 2.7818018e-05 1.1834433e-05 2.1545407e-06 1.0943652e-05
 2.1915073e-05 5.7280582e-04 1.3389272e-02 2.3264304e-01 2.4304833e-01
 5.1026440e-01]",1714910506131,9.51349932377588,421.4461840139232,293,195,6.679672289844635,-38.76461840139232
1714910506215,PilotNet,0.9279494321701505,0.0,1714910506212,1.0,0.9279494321701505,0.39420587,0.6161901950836182,"[2.0485582e-05 8.9310677e-05 3.9445142e-05 9.9169747e-06 4.1755487e-05
 8.4690808e-05 1.4561878e-03 3.1750094e-02 3.5031784e-01 2.2198434e-01
 3.9420587e-01]",1714910506207,9.034428627830936,412.9149203277306,294,203,6.779757137216905,-37.62846981055084
1714910506287,PilotNet,0.9279494321701505,0.0,1714910506212,1.0,0.9279494321701505,0.39420587,0.6161901950836182,"[2.0485582e-05 8.9310677e-05 3.9445142e-05 9.9169747e-06 4.1755487e-05
 8.4690808e-05 1.4561878e-03 3.1750094e-02 3.5031784e-01 2.2198434e-01
 3.9420587e-01]",1714910506276,8.887114958866409,427.0814087509558,293,211,6.742310726335582,-38.75071865287336
1714910506293,PilotNet,0.9259959627567581,0.0,1714910506285,1.0,0.9259959627567581,0.41922572,0.6654589772224426,"[3.8477025e-05 1.0279149e-04 4.8415572e-05 1.0172923e-05 4.5097342e-05
 8.4566716e-05 1.4856280e-03 2.4307268e-02 3.0841860e-01 2.4623325e-01
 4.1922572e-01]",1714910506276,8.887114958866409,427.0814087509558,293,211,6.742310726335582,-38.75071865287336
1714910506343,PilotNet,0.9267442425199186,0.0,1714910506342,1.0,0.9267442425199186,0.41920328,0.661494791507721,"[3.9835206e-05 1.1832784e-04 5.1770468e-05 1.3052751e-05 5.2614378e-05
 9.0992849e-05 1.7837151e-03 2.9115323e-02 3.0723959e-01 2.4229151e-01
 4.1920328e-01]",1714910506338,9.108746628148069,448.2210342674772,289,218,6.513214226074083,-40.59774787119217
1714910506348,PilotNet,0.9267442425199186,0.0,1714910506342,1.0,0.9267442425199186,0.41920328,0.661494791507721,"[3.9835206e-05 1.1832784e-04 5.1770468e-05 1.3052751e-05 5.2614378e-05
 9.0992849e-05 1.7837151e-03 2.9115323e-02 3.0723959e-01 2.4229151e-01
 4.1920328e-01]",1714910506338,9.108746628148069,448.2210342674772,289,218,6.513214226074083,-40.59774787119217
1714910506405,PilotNet,0.9267442425199186,0.0,1714910506342,1.0,0.9267442425199186,0.41920328,0.661494791507721,"[3.9835206e-05 1.1832784e-04 5.1770468e-05 1.3052751e-05 5.2614378e-05
 9.0992849e-05 1.7837151e-03 2.9115323e-02 3.0723959e-01 2.4229151e-01
 4.1920328e-01]",1714910506399,8.932465548375786,461.1294063506754,285,223,6.326753445162421,-41.69258507951199
1714910506411,PilotNet,0.6741204111835978,0.0,1714910506410,0.6,0.6741204111835978,0.33241758,0.665575,"[3.6968991e-05 9.4484865e-05 6.5357126e-05 2.1627728e-05 5.9990743e-05
 9.1536829e-05 2.5141069e-03 4.3246981e-02 3.3241758e-01 2.8991047e-01
 3.3154091e-01]",1714910506399,8.932465548375786,461.1294063506754,285,223,6.326753445162421,-41.69258507951199
1714910506471,PilotNet,0.903874504269061,0.0,1714910506469,1.0,0.903874504269061,0.36331007,0.6995173096656799,"[3.4373039e-05 6.9543996e-05 4.8547361e-05 1.6086047e-05 4.0279931e-05
 6.3354237e-05 2.7125061e-03 3.7668705e-02 2.5982928e-01 3.3620724e-01
 3.6331007e-01]",1714910506463,8.72893107244805,460.41463890489234,282,229,6.195906892755194,-41.38004166826702
1714910506475,PilotNet,0.903874504269061,0.0,1714910506469,1.0,0.903874504269061,0.36331007,0.6995173096656799,"[3.4373039e-05 6.9543996e-05 4.8547361e-05 1.6086047e-05 4.0279931e-05
 6.3354237e-05 2.7125061e-03 3.7668705e-02 2.5982928e-01 3.3620724e-01
 3.6331007e-01]",1714910506463,8.72893107244805,460.41463890489234,282,229,6.195906892755194,-41.38004166826702
1714910506544,PilotNet,0.8184213213271465,0.0,1714910506540,0.8,0.8184213213271465,0.352967,0.9556188,"[3.8503611e-05 7.2415969e-05 5.4649307e-05 1.8746578e-05 4.4392043e-05
 6.9975897e-05 3.1624278e-03 4.0920079e-02 2.5731650e-01 3.5296699e-01
 3.4533530e-01]",1714910506463,8.72893107244805,460.41463890489234,282,229,6.195906892755194,-41.38004166826702
1714910506553,PilotNet,0.8184213213271465,0.0,1714910506540,0.8,0.8184213213271465,0.352967,0.9556188,"[3.8503611e-05 7.2415969e-05 5.4649307e-05 1.8746578e-05 4.4392043e-05
 6.9975897e-05 3.1624278e-03 4.0920079e-02 2.5731650e-01 3.5296699e-01
 3.4533530e-01]",1714910506547,8.508515893325587,478.2374214006462,280,234,6.118037299556331,-42.95654214006463
1714910506611,PilotNet,0.827128011331562,0.0,1714910506609,0.8,0.827128011331562,0.38183564,0.96801853,"[2.1214506e-05 3.5836663e-05 3.1500731e-05 9.2280134e-06 2.1698939e-05
 3.6737514e-05 2.2669209e-03 2.9558342e-02 2.2744048e-01 3.8183564e-01
 3.5874245e-01]",1714910506607,8.37510382356626,450.56520420205544,280,221,6.131378506532263,-40.71509819798332
1714910506616,PilotNet,0.827128011331562,0.0,1714910506609,0.8,0.827128011331562,0.38183564,0.96801853,"[2.1214506e-05 3.5836663e-05 3.1500731e-05 9.2280134e-06 2.1698939e-05
 3.6737514e-05 2.2669209e-03 2.9558342e-02 2.2744048e-01 3.8183564e-01
 3.5874245e-01]",1714910506607,8.37510382356626,450.56520420205544,280,221,6.131378506532263,-40.71509819798332
1714910506678,PilotNet,0.8311474016530733,0.0,1714910506676,0.8,0.8311474016530733,0.38811195,0.97235274,"[1.8016704e-05 2.9254596e-05 2.6451087e-05 7.4474929e-06 1.7176566e-05
 3.0053152e-05 2.0121266e-03 2.5506740e-02 2.1640478e-01 3.8811195e-01
 3.6783603e-01]",1714910506667,8.582556503037539,439.0290087181019,280,222,6.110633238585136,-39.522100871810196
1714910506681,PilotNet,0.8311474016530733,0.0,1714910506676,0.8,0.8311474016530733,0.38811195,0.97235274,"[1.8016704e-05 2.9254596e-05 2.6451087e-05 7.4474929e-06 1.7176566e-05
 3.0053152e-05 2.0121266e-03 2.5506740e-02 2.1640478e-01 3.8811195e-01
 3.6783603e-01]",1714910506667,8.582556503037539,439.0290087181019,280,222,6.110633238585136,-39.522100871810196
1714910506739,PilotNet,0.8352014692010967,0.0,1714910506734,0.8,0.8352014692010967,0.38544005,0.97439647,"[1.8763361e-05 2.9417626e-05 2.5880525e-05 7.0398446e-06 1.6757358e-05
 2.9414092e-05 1.9152806e-03 2.3560993e-02 2.0872770e-01 3.8544005e-01
 3.8022870e-01]",1714910506667,8.582556503037539,439.0290087181019,280,222,6.110633238585136,-39.522100871810196
1714910506744,PilotNet,0.8352014692010967,0.0,1714910506734,0.8,0.8352014692010967,0.38544005,0.97439647,"[1.8763361e-05 2.9417626e-05 2.5880525e-05 7.0398446e-06 1.6757358e-05
 2.9414092e-05 1.9152806e-03 2.3560993e-02 2.0872770e-01 3.8544005e-01
 3.8022870e-01]",1714910506737,8.515963297485053,436.67966279876316,280,218,6.117292559140384,-39.44361072432076
1714910506811,PilotNet,0.9039952107902962,0.0,1714910506808,1.0,0.9039952107902962,0.39724153,0.7639614343643188,"[2.5275020e-05 4.1405732e-05 3.1400094e-05 8.9720552e-06 2.2040787e-05
 3.8356433e-05 2.1898744e-03 2.5167014e-02 2.0851427e-01 3.6671993e-01
 3.9724153e-01]",1714910506808,8.299365721085985,420.520951436509,279,222,6.089263427891402,-37.6712951436509
1714910506816,PilotNet,0.9039952107902962,0.0,1714910506808,1.0,0.9039952107902962,0.39724153,0.7639614343643188,"[2.5275020e-05 4.1405732e-05 3.1400094e-05 8.9720552e-06 2.2040787e-05
 3.8356433e-05 2.1898744e-03 2.5167014e-02 2.0851427e-01 3.6671993e-01
 3.9724153e-01]",1714910506808,8.299365721085985,420.520951436509,279,222,6.089263427891402,-37.6712951436509
1714910506872,PilotNet,0.90924073861939,0.0,1714910506870,1.0,0.90924073861939,0.43483055,0.7960957288742065,"[5.7306559e-05 6.6370099e-05 4.8147602e-05 1.2215720e-05 3.4216795e-05
 5.5594352e-05 2.2661898e-03 2.0480189e-02 1.8088417e-01 3.6126515e-01
 4.3483055e-01]",1714910506808,8.299365721085985,420.520951436509,279,222,6.089263427891402,-37.6712951436509
1714910506879,PilotNet,0.90924073861939,0.0,1714910506870,1.0,0.90924073861939,0.43483055,0.7960957288742065,"[5.7306559e-05 6.6370099e-05 4.8147602e-05 1.2215720e-05 3.4216795e-05
 5.5594352e-05 2.2661898e-03 2.0480189e-02 1.8088417e-01 3.6126515e-01
 4.3483055e-01]",1714910506874,8.345578223512545,0.6001728013880084,273,32,5.790242177648746,0.36664938652786583
1714910506944,PilotNet,0.9073656207868372,0.0,1714910506940,1.0,0.9073656207868372,0.44141462,0.8222643733024597,"[6.56145785e-05 5.03351293e-05 4.56156813e-05 9.23131938e-06
 2.68474232e-05 4.57044298e-05 1.98943494e-03 1.51212225e-02
 1.60381585e-01 3.80849749e-01 4.41414624e-01]",1714910506874,8.345578223512545,0.6001728013880084,273,32,5.790242177648746,0.36664938652786583
1714910506949,PilotNet,0.9073656207868372,0.0,1714910506940,1.0,0.9073656207868372,0.44141462,0.8222643733024597,"[6.56145785e-05 5.03351293e-05 4.56156813e-05 9.23131938e-06
 2.68474232e-05 4.57044298e-05 1.98943494e-03 1.51212225e-02
 1.60381585e-01 3.80849749e-01 4.41414624e-01]",1714910506941,8.140931484743824,0.6078249714636729,273,30,5.810706851525618,0.3392175028536327
1714910507013,PilotNet,0.9044125029730679,0.0,1714910507011,1.0,0.9044125029730679,0.4301695,0.8239808082580566,"[1.2334621e-04 7.0082235e-05 7.1816481e-05 1.3036388e-05 3.8409147e-05
 6.7258094e-05 2.2995609e-03 1.3948777e-02 1.5938684e-01 3.9381132e-01
 4.3016949e-01]",1714910506941,8.140931484743824,0.6078249714636729,273,30,5.810706851525618,0.3392175028536327
1714910507021,PilotNet,0.9044125029730679,0.0,1714910507011,1.0,0.9044125029730679,0.4301695,0.8239808082580566,"[1.2334621e-04 7.0082235e-05 7.1816481e-05 1.3036388e-05 3.8409147e-05
 6.7258094e-05 2.2995609e-03 1.3948777e-02 1.5938684e-01 3.9381132e-01
 4.3016949e-01]",1714910507016,8.082191904360586,0.6805460358939989,271,34,5.719869698452831,0.3852787297439334
1714910507072,PilotNet,0.9158936194497075,0.0,1714910507070,1.0,0.9158936194497075,0.49688888,0.857491135597229,"[1.0518495e-04 5.6699097e-05 5.2313819e-05 8.5584543e-06 2.7835003e-05
 4.9151084e-05 1.5403442e-03 8.9618396e-03 1.3170703e-01 3.6060223e-01
 4.9688888e-01]",1714910507016,8.082191904360586,0.6805460358939989,271,34,5.719869698452831,0.3852787297439334
1714910507080,PilotNet,0.9158936194497075,0.0,1714910507070,1.0,0.9158936194497075,0.49688888,0.857491135597229,"[1.0518495e-04 5.6699097e-05 5.2313819e-05 8.5584543e-06 2.7835003e-05
 4.9151084e-05 1.5403442e-03 8.9618396e-03 1.3170703e-01 3.6060223e-01
 4.9688888e-01]",1714910507075,7.808840014071627,0.2214904857157518,268,15,5.603471554148393,0.17785095142842483
1714910507145,PilotNet,0.9333554055593529,0.0,1714910507142,1.0,0.9333554055593529,0.58051,0.8706207275390625,"[2.1339595e-04 1.0636245e-04 7.4097683e-05 1.2148242e-05 4.4457487e-05
 8.0417391e-05 1.6269218e-03 7.5949547e-03 1.1962656e-01 2.9011068e-01
 5.8051002e-01]",1714910507142,8.002355543761116,0.6042027791701944,266,34,5.489186667846111,0.3929130554163139
1714910507151,PilotNet,0.9333554055593529,0.0,1714910507142,1.0,0.9333554055593529,0.58051,0.8706207275390625,"[2.1339595e-04 1.0636245e-04 7.4097683e-05 1.2148242e-05 4.4457487e-05
 8.0417391e-05 1.6269218e-03 7.5949547e-03 1.1962656e-01 2.9011068e-01
 5.8051002e-01]",1714910507142,8.002355543761116,0.6042027791701944,266,34,5.489186667846111,0.3929130554163139
1714910507216,PilotNet,0.934516122353975,0.0,1714910507213,1.0,0.934516122353975,0.55768687,0.8291747570037842,"[4.8054112e-04 3.0637489e-04 1.5623926e-04 3.5668952e-05 1.1787183e-04
 2.0466438e-04 3.5734733e-03 1.3707897e-02 1.5224248e-01 2.7148789e-01
 5.5768687e-01]",1714910507212,7.206976289107828,0.5765780833727904,264,35,5.474502371089217,0.4090088583293876
1714910507220,PilotNet,0.934516122353975,0.0,1714910507213,1.0,0.934516122353975,0.55768687,0.8291747570037842,"[4.8054112e-04 3.0637489e-04 1.5623926e-04 3.5668952e-05 1.1787183e-04
 2.0466438e-04 3.5734733e-03 1.3707897e-02 1.5224248e-01 2.7148789e-01
 5.5768687e-01]",1714910507212,7.206976289107828,0.5765780833727904,264,35,5.474502371089217,0.4090088583293876
1714910507278,PilotNet,0.9367300761039552,0.0,1714910507277,1.0,0.9367300761039552,0.56781846,0.8305683135986328,"[4.8296517e-04 3.4399700e-04 1.5875275e-04 3.8056431e-05 1.2446241e-04
 2.3021299e-04 3.9205840e-03 1.3967270e-02 1.5016533e-01 2.6274982e-01
 5.6781846e-01]",1714910507274,7.600262771548637,0.526200197224126,261,35,5.295173722845137,0.4140466469442541
1714910507283,PilotNet,0.9367300761039552,0.0,1714910507277,1.0,0.9367300761039552,0.56781846,0.8305683135986328,"[4.8296517e-04 3.4399700e-04 1.5875275e-04 3.8056431e-05 1.2446241e-04
 2.3021299e-04 3.9205840e-03 1.3967270e-02 1.5016533e-01 2.6274982e-01
 5.6781846e-01]",1714910507274,7.600262771548637,0.526200197224126,261,35,5.295173722845137,0.4140466469442541
1714910507343,PilotNet,0.9446813914792371,0.0,1714910507342,1.0,0.9446813914792371,0.5989157,0.8279099464416504,"[5.5509363e-04 5.3570303e-04 1.8212400e-04 5.3752130e-05 1.7392552e-04
 3.2065363e-04 4.6771974e-03 1.5401867e-02 1.5018971e-01 2.2899428e-01
 5.9891570e-01]",1714910507338,7.493590801124479,0.5287288621857156,258,36,5.167440919887552,0.4271271137814284
